7966.0,333752.611752,380158.948513,529.0,1355.90056851,35.0,5566178.0
7967.0,329493.937951,379572.482437,529.0,1453.67716542,40.0,4096101.0
7968.0,329268.538556,375381.913232,529.0,1255.30389182,32.0,1776204.0
7969.0,324815.404444,382552.877326,529.0,3070.77816818,33.0,2945684.0
7970.0,331301.154045,380248.405024,529.0,1348.60985508,35.0,4281656.0
7971.0,330288.611827,375089.067854,529.0,1368.30187724,37.0,2384408.0
7972.0,333029.233711,383619.137416,529.0,1382.50619923,35.0,3106766.0
7973.0,328459.463844,371622.843116,529.0,1654.36834585,35.0,274882.0
7974.0,335055.572857,381669.115406,529.0,1639.2837752,36.0,4133977.0
7975.0,329585.624924,379503.074201,529.0,1442.15655643,39.0,4085658.0
7976.0,327545.756385,375245.29954,529.0,1345.54924355,34.0,3540564.0
7977.0,335700.729171,379443.382921,529.0,1316.5496272,33.0,5863658.0
7978.0,332338.459514,377816.120164,529.0,1327.62822662,32.0,6316971.0
7979.0,332233.219407,385520.423023,529.0,1306.42898871,32.0,2852343.0
7980.0,334466.574118,377967.428101,530.0,1556.95572762,34.0,7944330.0
7981.0,330654.037156,385791.419114,530.0,1587.2832812,35.0,1810383.0
7982.0,333937.485999,384575.571654,530.0,1349.95944702,34.0,5469345.0
7983.0,333170.787775,384071.692893,530.0,1384.18661788,36.0,4010696.0
7984.0,330581.97153,377992.349701,530.0,1325.6696168,33.0,4651119.0
7985.0,327398.248358,380198.850247,530.0,1500.80680343,33.0,1754994.0
7986.0,328824.601616,373055.450902,530.0,1484.93378763,39.0,1153448.0
7987.0,334668.181045,384267.173403,530.0,1659.28730199,40.0,6856631.0
7988.0,335639.881376,382277.869882,530.0,1992.82265975,38.0,4127017.0
7989.0,336690.741761,378874.73744,530.0,1602.52406715,33.0,5823324.0
7990.0,327377.476837,376370.08959,530.0,1404.15717568,32.0,2358899.0
7991.0,330927.797843,377036.212409,531.0,1173.02448185,30.0,3564390.0
7992.0,331223.738601,382989.804057,531.0,1221.18762977,29.0,1122895.0
7993.0,328286.163848,378860.231501,531.0,1431.9694359,40.0,2636018.0
7994.0,335427.480064,382629.754684,531.0,1819.72176212,35.0,3473471.0
7995.0,329154.373684,376392.269404,531.0,1212.44255951,30.0,2350777.0
7996.0,333333.676288,382627.21635,531.0,1390.10008771,35.0,2707824.0
7997.0,326923.538595,375746.80452,531.0,1604.69486371,33.0,3568792.0
7998.0,335738.273806,380851.005596,531.0,1684.41184614,35.0,4921472.0
7999.0,331362.872577,374917.593804,531.0,1671.06226831,41.0,3368534.0
8000.0,335809.995589,378543.931575,531.0,1316.92189299,34.0,6095798.0
8001.0,335492.604497,380437.831842,531.0,1479.74181104,34.0,4802218.0
8002.0,329850.671708,386795.50827,531.0,2673.62747062,35.0,1945133.0
8003.0,328685.986826,381289.086489,531.0,1394.75041892,37.0,2459462.0
8004.0,329735.925635,376446.568394,531.0,1175.23507994,29.0,2509798.0
8005.0,327696.225731,381573.899712,531.0,1500.47262593,36.0,2526135.0
8006.0,327113.460216,381351.47654,531.0,1545.05616319,36.0,2421728.0
8007.0,329330.267753,375563.509841,531.0,1240.82733953,32.0,1870422.0
8008.0,331011.29294,376804.423759,531.0,1257.86724729,33.0,4472312.0
8009.0,334740.743179,378463.790376,531.0,1423.82510451,34.0,7534731.0
8010.0,327389.911036,378411.76342,532.0,1396.43289331,34.0,2670803.0
8011.0,331207.192257,376834.020322,532.0,1226.00005544,32.0,4255033.0
8012.0,333844.508379,386587.919547,532.0,1927.9571834,37.0,7359353.0
8013.0,326868.09777,378336.516782,532.0,1437.167625,33.0,2935786.0
8014.0,336028.11547,377121.867035,532.0,2032.56105504,32.0,5106231.0
8015.0,333057.715502,384222.522273,532.0,1370.92340248,36.0,3988902.0
8016.0,328385.521805,371444.598721,532.0,1691.13136595,35.0,246564.0
8017.0,333740.802399,382685.133227,532.0,1385.23299635,35.0,3009754.0
8018.0,331595.151116,377951.016095,532.0,1265.94892683,30.0,4394763.0
8019.0,331598.204175,379338.540529,532.0,1299.65909079,32.0,4546065.0
8020.0,332760.010322,379704.784947,532.0,1272.84422343,31.0,4756080.0
8021.0,332377.038517,382297.022302,532.0,1342.55358186,33.0,1875945.0
8022.0,329139.238426,376090.190615,532.0,1203.95234338,30.0,2077739.0
8023.0,335504.494997,377788.500065,532.0,1444.80266639,32.0,5047453.0
8024.0,327666.282562,381073.214613,532.0,1424.19524697,34.0,2002850.0
8025.0,333293.588654,379250.689358,532.0,1299.82054662,31.0,5668493.0
8026.0,332685.469216,385444.032503,532.0,1257.38543512,32.0,3580506.0
8027.0,329703.502597,378298.655505,532.0,1331.01174861,34.0,3889557.0
8028.0,333382.396233,383522.4273,532.0,1362.42816007,34.0,3159437.0
8029.0,331147.518868,383468.214507,533.0,1270.67581689,32.0,1427983.0
8030.0,328051.398726,377578.64995,533.0,1329.31722307,33.0,2080749.0
8031.0,327147.322346,381300.440659,533.0,1538.09347089,36.0,2378624.0
8032.0,333364.697107,380931.307054,533.0,1370.08427152,36.0,4784734.0
8033.0,329761.208177,375402.907342,533.0,1160.6400788,29.0,1423679.0
8034.0,327337.265959,378315.302153,533.0,1289.42746265,30.0,2151812.0
8035.0,334885.030418,381065.456473,533.0,1483.23505085,35.0,4476093.0
8036.0,333833.0844,382468.120307,533.0,1375.77788811,35.0,3010108.0
8037.0,327447.074307,382778.435208,533.0,1943.71049538,37.0,2793597.0
8038.0,331525.006319,382789.438786,533.0,1285.40197662,32.0,1424393.0
8039.0,332707.721478,385356.173099,533.0,1278.16587373,33.0,3843488.0
8040.0,330410.059296,383173.61486,533.0,1218.30728212,30.0,987392.0
8041.0,329500.828695,371988.726985,533.0,1613.15304831,40.0,378314.0
8042.0,335240.841239,381401.041891,533.0,1620.69348664,35.0,4108877.0
8043.0,335509.366609,382028.657597,533.0,1892.7307973,37.0,4156281.0
8044.0,330627.975837,380008.900338,533.0,1292.18105017,32.0,3284598.0
8045.0,335489.331775,384408.012577,533.0,2041.8178614,35.0,5372552.0
8046.0,335008.527521,384099.27045,533.0,1735.08540287,36.0,5469974.0
8047.0,333742.132036,385454.689559,533.0,1392.98756457,35.0,6423283.0
8048.0,330103.1972,376368.187666,534.0,1128.42029565,28.0,2263262.0
8049.0,332767.019701,377155.417675,534.0,1456.56285861,32.0,6512286.0
8050.0,334175.928751,386726.839153,534.0,2156.3628336,38.0,7826695.0
8051.0,335809.239189,380528.113035,534.0,1636.89216879,36.0,5442487.0
8052.0,327648.372758,377723.918719,534.0,1383.53880368,33.0,2199468.0
8053.0,332994.973383,382028.583035,534.0,1308.35931007,32.0,2076912.0
8054.0,326377.054846,373099.457904,534.0,2392.6063078,38.0,3982947.0
8055.0,328639.755087,368889.608221,534.0,2466.55055266,39.0,153216.0
8056.0,335916.032786,379388.983726,534.0,1369.28929063,36.0,7044165.0
8057.0,329579.14931,378927.715065,534.0,1371.33539638,36.0,3711067.0
8058.0,332699.898751,376089.723459,534.0,1771.24914016,33.0,5279267.0
8059.0,328815.653735,382599.816668,534.0,1485.45276838,32.0,1315486.0
8060.0,328241.622697,381762.778456,534.0,1381.07305052,33.0,1975724.0
8061.0,329575.45823,377787.835298,534.0,1350.83185385,36.0,4353373.0
8062.0,334324.395981,382802.589199,534.0,1348.84486223,34.0,3109044.0
8063.0,334571.157484,384803.005754,534.0,1501.86931882,33.0,5348405.0
8064.0,329187.404116,377686.761242,534.0,1350.79025089,35.0,3803149.0
8065.0,335160.411227,379907.271853,534.0,1406.48430551,36.0,6128856.0
8066.0,329511.085212,381310.922333,534.0,1368.6103505,36.0,2575106.0
8067.0,330124.367126,379471.608553,535.0,1366.9030019,35.0,3977020.0
8068.0,332379.383161,384872.499618,535.0,1231.29668363,30.0,2387366.0
8069.0,331441.854899,377734.506119,535.0,1259.77293687,29.0,4049835.0
8070.0,334407.965421,386005.977991,535.0,1753.05687192,35.0,7246134.0
8071.0,329059.466711,369216.417212,535.0,2103.47951339,39.0,151318.0
8072.0,327348.759573,375416.134051,535.0,1479.63492107,36.0,4151722.0
8073.0,329202.278924,373537.279883,535.0,1336.82467054,36.0,985486.0
8074.0,329007.958141,370586.129642,535.0,1651.80725763,42.0,253747.0
8075.0,330171.993677,378192.340259,535.0,1297.31533084,32.0,3953900.0
8076.0,333952.081427,383183.273051,535.0,1323.2276239,33.0,2888379.0
8077.0,328184.129104,380131.417537,535.0,1340.00421031,34.0,1833986.0
8078.0,336888.004697,379445.328196,535.0,1860.53739218,33.0,5882362.0
8079.0,327700.772566,374337.72474,535.0,1402.76392721,38.0,4153048.0
8080.0,332196.357669,379471.544569,535.0,1342.50630853,33.0,5411377.0
8081.0,330290.107554,380400.288145,535.0,1373.16671736,37.0,3580846.0
8082.0,333122.497949,386852.0488,535.0,1858.33638447,34.0,5725969.0
8083.0,325579.90732,378475.032165,536.0,2331.75189478,32.0,2808736.0
8084.0,333620.856335,384551.949921,536.0,1236.44684241,29.0,3537977.0
8085.0,326523.337421,375194.985385,536.0,1785.46286428,34.0,4047397.0
8086.0,327574.4352,382417.816628,536.0,1584.1649993,32.0,2117302.0
8087.0,329112.775124,371193.268292,536.0,1595.62336575,37.0,264846.0
8088.0,325731.02392,382121.020256,536.0,2059.31704122,31.0,2591557.0
8089.0,328600.10355,380915.028218,536.0,1365.07969766,35.0,2273650.0
8090.0,334939.11442,382852.459406,536.0,1460.42722903,32.0,2931589.0
8091.0,330775.088318,374674.39066,536.0,1504.01530815,38.0,2006495.0
8092.0,327503.544272,373439.898073,536.0,1650.57465497,39.0,3167651.0
8093.0,329055.968946,370091.552888,536.0,1508.53839353,37.0,143600.0
8094.0,334793.181502,381548.836843,536.0,1471.92004316,33.0,3536266.0
8095.0,328120.841855,372237.835559,536.0,1684.63989362,36.0,976536.0
8096.0,334159.660787,379777.738279,536.0,1370.10359787,35.0,6404461.0
8097.0,328626.352985,371541.718909,536.0,1676.7619336,38.0,287583.0
8098.0,332289.298983,385362.13711,536.0,1347.6368835,34.0,3402864.0
8099.0,329494.003362,381104.791372,536.0,1375.60731507,35.0,2641698.0
8100.0,335237.386779,383040.497081,536.0,1621.34383751,31.0,3130148.0
8101.0,332123.781207,376942.473184,536.0,1278.68100824,30.0,4797892.0
8102.0,330128.427919,381415.147653,536.0,1380.29592646,37.0,2526581.0
8103.0,325940.022992,382247.717607,536.0,2106.42899385,33.0,2831154.0
8104.0,331877.298564,376688.511941,536.0,1283.86316805,31.0,4551396.0
8105.0,326578.079757,378434.238812,537.0,1636.85992265,33.0,2950773.0
8106.0,330727.835252,373363.792494,537.0,1720.06964783,39.0,1253870.0
8107.0,334976.980778,380537.815265,537.0,1412.394292,33.0,4436040.0
8108.0,328271.636936,379123.367837,537.0,1436.6125416,38.0,2367952.0
8109.0,327467.597343,377694.22788,537.0,1424.64576894,33.0,2438897.0
8110.0,329425.754597,383007.631117,537.0,1558.39300208,35.0,1252897.0
8111.0,328963.815093,371882.173584,537.0,1536.42600712,35.0,281895.0
8112.0,333282.728354,380741.138203,537.0,1396.39000421,37.0,5356075.0
8113.0,328104.058052,375814.830429,538.0,1292.82196475,31.0,2491312.0
8114.0,332389.376559,377690.233697,538.0,1317.29369271,31.0,6114716.0
8115.0,329423.528659,383797.59178,538.0,1743.84593387,35.0,1341032.0
8116.0,330410.371717,382462.874988,538.0,1161.48792906,28.0,808676.0
8117.0,329230.436585,380300.590039,538.0,1313.26252497,32.0,2520110.0
8118.0,328119.717942,375285.630032,538.0,1319.56838319,34.0,2835876.0
8119.0,330332.795473,372645.610099,538.0,1688.1676477,39.0,593795.0
8120.0,329810.894309,377936.972722,538.0,1327.23971279,34.0,4133377.0
8121.0,335040.037365,379535.874947,538.0,1341.64208198,34.0,6148817.0
8122.0,331495.360026,376731.626886,538.0,1264.6607891,32.0,4446469.0
8123.0,328380.194108,382532.57654,538.0,1609.76832975,33.0,1883379.0
8124.0,328509.119645,381671.746412,538.0,1300.44813452,29.0,1576587.0
8125.0,329844.930567,386461.320915,538.0,2578.46596265,39.0,2322100.0
8126.0,332808.655833,379330.166845,538.0,1337.8122614,33.0,6115932.0
8127.0,336600.267181,377917.708703,538.0,1699.05629388,32.0,4966442.0
8128.0,331133.792322,382039.149747,538.0,1317.07752052,34.0,1841839.0
8129.0,329466.376256,382458.519481,538.0,1331.92362172,33.0,1233464.0
8130.0,332521.072535,378449.959085,538.0,1313.30745807,29.0,5618826.0
8131.0,333494.667978,387211.303385,539.0,2244.90744994,35.0,6256668.0
8132.0,328774.067178,378228.278321,539.0,1374.38818882,36.0,2983898.0
8133.0,335005.385965,381440.415614,539.0,1540.96159016,34.0,3869284.0
8134.0,327696.852239,373258.946227,539.0,1545.98395052,38.0,2189385.0
8135.0,335010.321019,383285.026264,539.0,1580.22983855,34.0,3885242.0
8136.0,330207.710405,369209.498692,539.0,2561.17621345,38.0,140224.0
8137.0,333314.997994,385385.75205,539.0,1292.23085597,33.0,4921746.0
8138.0,327941.244378,375950.396462,539.0,1320.43675926,32.0,2707489.0
8139.0,329558.992893,380339.717692,539.0,1289.74443374,31.0,2475085.0
8140.0,332239.955732,376736.765367,539.0,1315.65584119,29.0,4555447.0
8141.0,330164.054117,383837.17303,539.0,1444.10132833,33.0,1390244.0
8142.0,333707.633872,384535.07753,539.0,1293.84030311,31.0,4200649.0
8143.0,329440.738768,374974.671101,539.0,1343.35910012,36.0,2095141.0
8144.0,330526.675627,380788.068016,539.0,1418.32846304,38.0,3582879.0
8145.0,330272.316939,378713.911092,539.0,1393.10192247,35.0,4777229.0
8146.0,333851.416654,378009.757666,539.0,1458.83388756,31.0,7166316.0
8147.0,336483.07865,376958.153967,539.0,2391.13238076,33.0,5529090.0
8148.0,327639.73146,381094.78636,539.0,1309.82182707,29.0,1475313.0
8149.0,334351.112316,381012.272491,540.0,1339.57107705,32.0,3754108.0
8150.0,326315.774315,373252.485287,540.0,2315.45537132,37.0,3912046.0
8151.0,333645.902403,386871.501142,540.0,1977.07641049,34.0,6148567.0
8152.0,326026.186121,382240.506772,540.0,2013.07906448,31.0,2582641.0
8153.0,333428.806892,380453.707452,540.0,1428.42690278,39.0,6338211.0
8154.0,331297.883542,385454.482027,540.0,1414.96955186,35.0,2195691.0
8155.0,329683.424067,375994.853124,540.0,1131.92454721,25.0,1537312.0
8156.0,333896.703399,377405.503671,540.0,1718.51786623,33.0,7933849.0
8157.0,326316.735279,382338.466845,540.0,1953.09180293,30.0,2358845.0
8158.0,328576.803078,374271.952028,540.0,1341.82496359,37.0,2096686.0
8159.0,332589.839211,379997.634486,540.0,1314.20837016,32.0,4776269.0
8160.0,331336.969134,380962.047678,540.0,1414.00774996,39.0,4102355.0
8161.0,334625.517048,381661.336521,540.0,1406.59605916,32.0,3202559.0
8162.0,328739.161091,374564.319479,540.0,1328.16671348,37.0,2055806.0
8163.0,330265.007781,383688.152375,541.0,1340.07080075,30.0,1139260.0
8164.0,329450.120529,370590.204461,541.0,1574.89391378,36.0,175479.0
8165.0,326548.209191,374001.931964,541.0,1883.4012311,37.0,4367131.0
8166.0,334430.22573,380699.870623,541.0,1316.75037467,30.0,3651325.0
8167.0,334642.612256,386623.014226,541.0,2191.81090154,34.0,6889671.0
8168.0,330830.907693,379672.758296,541.0,1340.72493022,35.0,4261320.0
8169.0,327139.912679,381062.481252,541.0,1433.35259479,29.0,1475479.0
8170.0,335080.423633,381608.962615,541.0,1514.59800043,29.0,2866962.0
8171.0,332844.334618,385467.478153,541.0,1327.51572584,33.0,4507791.0
8172.0,326611.130752,373464.593201,542.0,2011.07934748,37.0,3861609.0
8173.0,328803.663372,378273.713526,542.0,1384.61621507,38.0,3222931.0
8174.0,335226.768437,382084.357827,542.0,1591.29799112,30.0,2563101.0
8175.0,329308.987685,377947.330584,542.0,1387.61478262,36.0,4154115.0
8176.0,328018.232721,380207.685049,542.0,1270.95421548,31.0,1380474.0
8177.0,329621.746127,370101.402085,542.0,1820.92998541,39.0,167891.0
8178.0,334472.566678,382889.89285,542.0,1318.02720717,31.0,2719267.0
8179.0,334902.441178,383168.357406,542.0,1507.04209817,32.0,3437197.0
8180.0,331958.100078,378741.405564,542.0,1342.07599472,31.0,5360348.0
8181.0,335028.540272,378402.881616,542.0,1421.66811063,34.0,7179528.0
8182.0,330582.783029,374946.94281,542.0,1453.39129826,39.0,2597800.0
8183.0,332835.507265,376632.199774,542.0,1566.83280989,31.0,5539875.0
8184.0,329905.306643,371646.805042,542.0,1737.42722849,40.0,364664.0
8185.0,335517.086722,379521.850175,542.0,1373.05196862,35.0,6535595.0
8186.0,328741.481401,378221.98895,543.0,1364.828488,37.0,2976126.0
8187.0,329554.985558,382391.480549,543.0,1269.58762401,31.0,1115863.0
8188.0,330976.213817,382015.626577,543.0,1309.51968401,34.0,1753351.0
8189.0,326721.163286,376133.356713,543.0,1791.87374292,37.0,4264718.0
8190.0,330414.255169,385490.76324,543.0,1705.83609668,39.0,2339507.0
8191.0,330556.011298,383111.958878,543.0,1212.8336607,29.0,971433.0
8192.0,333849.104378,380082.865842,543.0,1323.01130033,33.0,5084463.0
8193.0,332249.99569,376504.897212,543.0,1424.95718657,32.0,5042431.0
8194.0,327386.515646,376105.914642,543.0,1523.38833193,36.0,3766355.0
8195.0,333513.065521,382335.457788,543.0,1333.22033095,33.0,2387953.0
8196.0,329713.323125,377202.381843,543.0,1174.13766963,28.0,2962358.0
8197.0,329462.040218,377985.062203,543.0,1404.71017913,39.0,4806500.0
8198.0,331913.187714,383933.416839,543.0,1451.64668585,40.0,3305522.0
8199.0,328482.363112,382287.668609,544.0,1418.55646542,29.0,1445642.0
8200.0,336574.783703,377560.811833,544.0,2025.83607533,34.0,5798240.0
8201.0,329355.165131,375217.094136,544.0,1274.25494896,33.0,1836224.0
8202.0,333500.320955,382669.682263,544.0,1351.47926991,33.0,2473507.0
8203.0,332511.326347,385510.845307,544.0,1368.9452184,34.0,4063933.0
8204.0,330618.547649,382349.512919,544.0,1178.53093774,28.0,887593.0
8205.0,333716.870395,378676.248311,544.0,1361.40052326,33.0,7574210.0
8206.0,331223.588518,381553.452876,544.0,1325.04004209,34.0,2315608.0
8207.0,335300.170551,377726.469156,544.0,1550.782849,33.0,6069644.0
8208.0,325803.599969,378743.567541,544.0,2283.47820172,35.0,3155006.0
8209.0,327637.046571,373433.473591,544.0,1457.04052106,35.0,2156152.0
8210.0,328163.855223,378414.722749,544.0,1355.18456829,36.0,2098381.0
8211.0,329668.673985,370261.653808,544.0,1745.23298805,37.0,158521.0
8212.0,328692.440545,374818.023198,544.0,1338.64993415,35.0,2136841.0
8213.0,328862.539781,376423.638877,544.0,1267.11282835,29.0,2264947.0
8214.0,335330.969051,377165.651417,545.0,1840.59221005,32.0,5663142.0
8215.0,326680.32848,382629.706976,545.0,1930.73207033,30.0,2151677.0
8216.0,334347.529967,385322.810309,545.0,1513.57016845,32.0,5935087.0
8217.0,327490.340268,382688.878025,545.0,1763.71086726,32.0,2157729.0
8218.0,328018.796201,379587.402967,545.0,1376.4357118,36.0,1820693.0
8219.0,329208.607277,373060.303785,545.0,1466.16709462,40.0,913365.0
8220.0,331449.406725,375606.597699,545.0,1446.1009655,35.0,3593926.0
8221.0,334377.540129,381692.473399,545.0,1279.54885336,29.0,2582316.0
8222.0,332955.913917,377891.908176,545.0,1362.04594138,30.0,6883878.0
8223.0,332997.43444,380129.912573,545.0,1354.702367,34.0,5175268.0
8224.0,330678.18588,380060.123586,545.0,1364.40253987,35.0,3990895.0
8225.0,329189.014099,370999.12157,545.0,1471.52823422,34.0,196739.0
8226.0,334538.692467,382829.614173,545.0,1270.10922567,29.0,2337584.0
8227.0,333590.609299,385451.20333,545.0,1339.26582144,34.0,5827597.0
8228.0,334231.635132,378742.238423,545.0,1435.43271089,36.0,8593990.0
8229.0,330982.507653,380325.241879,545.0,1463.18640251,41.0,5394896.0
8230.0,334011.700057,381763.491194,546.0,1217.03686585,28.0,2167680.0
8231.0,332663.285497,385384.036425,546.0,1345.88065323,35.0,4437139.0
8232.0,336753.734725,378379.896526,546.0,1752.39411869,36.0,6393748.0
8233.0,333115.211095,382632.542051,546.0,1349.75252528,33.0,2176375.0
8234.0,332183.386166,377098.682886,546.0,1283.88043021,30.0,4999507.0
8235.0,334325.339802,382409.304102,546.0,1183.13120809,26.0,1825117.0
8236.0,328979.886111,372935.571475,546.0,1437.98840315,35.0,736079.0
8237.0,332330.591337,385176.762753,546.0,1284.43508516,33.0,2980847.0
8238.0,329405.700077,377859.215096,546.0,1360.42912057,35.0,4057629.0
8239.0,333604.480855,380367.572147,546.0,1383.01798837,36.0,5612878.0
8240.0,328646.140041,372340.631626,546.0,1492.40329078,33.0,456131.0
8241.0,334941.933869,379688.503287,546.0,1382.16277086,35.0,6447200.0
8242.0,331892.650803,385006.092526,546.0,1369.08861259,36.0,2875329.0
8243.0,327186.987506,377054.995515,546.0,1561.95789538,37.0,3004092.0
8244.0,326521.436664,378569.186142,546.0,1771.07640526,36.0,3302054.0
8245.0,330563.181993,380958.148195,547.0,1384.76531189,37.0,3099416.0
8246.0,327339.58635,380343.640137,547.0,1491.94795582,31.0,1564767.0
8247.0,330149.132002,369810.300778,547.0,2196.86156861,36.0,139935.0
8248.0,331153.065294,375222.643301,547.0,1547.31934129,41.0,3854956.0
8249.0,331230.294978,384633.949333,547.0,1364.19016125,34.0,2055754.0
8250.0,333958.965973,382962.043869,547.0,1255.21241557,30.0,2208960.0
8251.0,329235.922258,368917.761985,547.0,2278.83614397,37.0,135313.0
8252.0,332104.427695,379626.950757,547.0,1342.1625095,34.0,5375281.0
8253.0,330280.008425,380988.613705,547.0,1353.72557017,35.0,2653381.0
8254.0,332588.308073,383727.394053,547.0,1405.8111713,36.0,3311940.0
8255.0,334625.868032,378285.367998,547.0,1521.18026852,36.0,8649338.0
8256.0,330147.07529,374441.907237,547.0,1401.53184217,39.0,1753171.0
8257.0,328866.046978,371657.09105,547.0,1531.2626727,35.0,253849.0
8258.0,327254.839502,381643.776114,548.0,1434.01157119,32.0,2023058.0
8259.0,330522.599977,375876.26043,548.0,1274.79399947,34.0,2997994.0
8260.0,327285.712696,375915.240271,548.0,1531.18037692,36.0,4005966.0
8261.0,332908.191104,380533.656663,548.0,1394.82051808,37.0,5445688.0
8262.0,327878.920466,375122.130298,548.0,1344.93423957,36.0,3331909.0
8263.0,335519.196456,377779.595361,548.0,1546.23407934,34.0,6033090.0
8264.0,330656.309686,383326.750985,548.0,1263.38253134,32.0,1213383.0
8265.0,329861.563147,382492.977629,548.0,1261.43182425,32.0,1086641.0
8266.0,328436.290099,370899.385446,548.0,1643.7858856,35.0,202184.0
8267.0,335726.1989,377416.708863,548.0,1797.44607041,33.0,5723503.0
8268.0,334979.66701,380011.692978,548.0,1421.52806239,36.0,6058284.0
8269.0,327537.590859,379347.040769,548.0,1340.28755395,30.0,1528800.0
8270.0,333151.996324,379515.136198,548.0,1308.16809874,31.0,5305154.0
8271.0,334209.991246,377823.009562,548.0,1633.86223724,35.0,8799758.0
8272.0,335456.202999,379651.761116,548.0,1446.60659939,37.0,7158832.0
8273.0,329700.483248,377598.758224,548.0,1252.93633543,31.0,3510756.0
8274.0,330490.077956,377654.086946,549.0,1249.65060179,30.0,3828240.0
8275.0,336594.289034,380262.371582,549.0,2023.00472285,37.0,6615820.0
8276.0,324075.842186,382431.489927,549.0,3675.29401162,33.0,2919186.0
8277.0,332816.536355,386883.726744,549.0,1883.75513606,34.0,5423029.0
8278.0,328746.93082,376977.278228,549.0,1264.28853038,31.0,2456035.0
8279.0,334135.224571,379188.553898,549.0,1292.97058041,31.0,5811697.0
8280.0,327139.50886,375014.116705,549.0,1468.60232201,34.0,4084568.0
8281.0,330556.876448,383318.653505,549.0,1252.03129303,32.0,1159650.0
8282.0,327951.556566,381848.187745,549.0,1454.1108743,33.0,2160107.0
8283.0,335596.414023,376589.542685,549.0,2249.89475559,30.0,4857165.0
8284.0,330727.872076,372403.748596,549.0,2005.96365592,43.0,744826.0
8285.0,330583.880334,386298.72058,549.0,2155.29337486,43.0,3096565.0
8286.0,326835.734771,374434.995466,549.0,1466.04798351,32.0,3683305.0
8287.0,332122.890921,380652.905592,549.0,1467.10419698,41.0,5830819.0
8288.0,332792.630857,376315.997508,549.0,1724.04941003,33.0,5814961.0
8289.0,331611.728984,385960.40954,549.0,1654.60900069,39.0,3170066.0
8290.0,326642.644118,373856.340923,549.0,1813.25821393,35.0,3926445.0
8291.0,331976.633534,379299.171267,549.0,1356.73494855,33.0,5439037.0
8292.0,327351.198126,376848.632246,549.0,1540.47950171,38.0,2914001.0
8293.0,333810.025219,380256.178449,550.0,1345.57314863,34.0,5156320.0
8294.0,329389.789522,376309.812575,550.0,1228.68471089,30.0,2492993.0
8295.0,329598.890215,374280.421391,550.0,1404.23965773,39.0,1838461.0
8296.0,331494.245881,384303.655047,550.0,1367.8200905,35.0,2231927.0
8297.0,335069.809319,383187.852442,550.0,1525.87906939,30.0,3082562.0
8298.0,330319.39685,374344.011278,550.0,1471.64338766,40.0,1737249.0
8299.0,327132.945915,375282.015911,550.0,1407.31373483,31.0,3246499.0
8300.0,328730.942295,369763.601311,550.0,1580.28993425,37.0,139546.0
8301.0,332256.666818,378054.511009,550.0,1440.84954355,36.0,8173073.0
8302.0,331066.796831,383578.434545,550.0,1315.00436041,33.0,1555645.0
8303.0,327534.733895,379133.812766,550.0,1347.01630156,31.0,1764727.0
8304.0,328937.983967,377052.85432,550.0,1238.79444707,30.0,2555456.0
8305.0,328084.393795,371696.391505,550.0,1767.51595713,34.0,410493.0
8306.0,331848.808548,383722.083323,550.0,1421.52963161,38.0,2743229.0
8307.0,335047.784664,381706.322946,550.0,1402.85123598,26.0,2135886.0
8308.0,333810.59811,378588.935484,550.0,1350.20717366,31.0,6941163.0
8309.0,332221.948258,381921.954258,550.0,1389.01835896,36.0,2693025.0
8310.0,328751.116503,378656.235872,550.0,1284.83321381,31.0,1972152.0
8311.0,332436.841721,385495.611886,550.0,1350.30145092,33.0,3658069.0
8312.0,326655.357214,374185.354487,550.0,1557.98379988,31.0,3376190.0
8313.0,332532.028624,377751.669517,550.0,1376.39697676,33.0,7330555.0
8314.0,327231.472623,374025.65907,550.0,1333.37071226,33.0,3098378.0
8315.0,333668.94281,381025.162047,550.0,1290.41808654,32.0,3570767.0
8316.0,336624.436948,377926.855012,550.0,1824.16207217,35.0,5994307.0
8317.0,334686.25577,381797.083715,550.0,1297.11757918,27.0,2218911.0
8318.0,331247.855774,381884.450761,550.0,1367.18536175,36.0,2268121.0
8319.0,335116.738949,378598.920014,551.0,1366.91662758,32.0,6546252.0
8320.0,330166.070649,380894.243442,551.0,1388.35138994,35.0,2879177.0
8321.0,329821.294,384338.163271,551.0,1715.19397337,35.0,1676584.0
8322.0,329432.836343,378186.272002,551.0,1231.6707941,28.0,2590952.0
8323.0,328992.252181,374177.718166,551.0,1371.53791165,36.0,1693443.0
8324.0,328738.292402,380027.095108,551.0,1370.91921747,34.0,2334308.0
8325.0,335404.75967,379328.676437,551.0,1439.32970214,38.0,8128423.0
8326.0,331790.302071,378050.082666,551.0,1337.88909952,32.0,5614801.0
8327.0,335373.099301,378925.590682,551.0,1402.53899928,36.0,7882386.0
8328.0,327702.647983,379463.834409,551.0,1329.62690472,32.0,1500401.0
8329.0,331250.800463,373060.239304,551.0,2113.35696846,39.0,1212977.0
8330.0,326897.246691,380303.840424,551.0,1669.77839914,30.0,1758371.0
8331.0,335358.51277,384469.618366,552.0,1892.89511918,32.0,4638747.0
8332.0,334322.151191,386963.186913,552.0,2418.40317935,37.0,7734267.0
8333.0,330706.957778,384401.855335,552.0,1408.34675524,33.0,1791442.0
8334.0,329803.735486,379850.438802,552.0,1292.02722848,32.0,2772662.0
